2,0.117459367,0.243706744
2,0.031365929,0.222360726
2,0.073643547,0.261736926
2,0.101381216,0.269601812
2,0.038590036,0.208998164
2,0.12436535,0.285544904
2,0.098365536,0.313287682
2,0.143408462,0.249783055
2,0.091257085,0.291923129
2,0.095610961,0.291103421
2,0.099824642,0.323633307
2,0.013538291,0.296864828
2,0.090487011,0.288974149
2,0.104320282,0.325043323
2,0.093451787,0.315530526
2,0.054502466,0.287514882
2,0.094800679,0.321776598
2,0.075990686,0.297400214
2,0.128387504,0.34278278
2,0.153307098,0.361015087
2,0.079030924,0.283977122
2,0.120177101,0.34959763
2,0.134636785,0.389694532
2,0.113994498,0.372588162
2,0.100359276,0.409997999
2,0.125556556,0.363801418
2,0.112276396,0.440132177
2,0.143238758,0.403986875
2,0.140107849,0.410777794
2,0.146167631,0.403097723
2,0.185347718,0.401466203
2,0.110696857,0.401993042
2,0.173488982,0.443531348
2,0.17515886,0.419354704
2,0.146528096,0.377026752
2,0.172367901,0.433891151
2,0.147681156,0.473163067
2,0.139798821,0.461308455
2,0.128464564,0.438035319
2,0.168249875,0.453226695
2,0.107030484,0.449015126
2,0.243285275,0.485488748
2,0.16445295,0.463967761
2,0.105416471,0.485821623
2,0.069631103,0.459548682
2,0.120346326,0.486328526
2,0.198208518,0.513663597
2,0.154690021,0.454827063
2,0.154004957,0.473474066
2,0.184884455,0.496870915
2,0.216502322,0.516296034
2,0.130434194,0.527551714
2,0.19952103,0.51563302
2,0.198532151,0.546005917
2,0.193533422,0.53132477
2,0.180170664,0.542366325
2,0.182145637,0.507973855
2,0.18745202,0.521162512
2,0.193838397,0.527090018
2,0.232882957,0.591898204
2,0.177824206,0.634370505
2,0.230180714,0.603174618
2,0.135817478,0.544717859
2,0.178931575,0.577954442
2,0.162653459,0.612509239
2,0.188318639,0.592943829
2,0.189543629,0.60028176
2,0.249165398,0.553016154
2,0.181156066,0.598779615
2,0.228642198,0.587167059
2,0.198256576,0.643892293
2,0.179161958,0.659119631
2,0.22826536,0.649667534
2,0.219553331,0.607500431
2,0.174014171,0.646854074
2,0.245466721,0.668782043
2,0.223418628,0.701277819
2,0.233550834,0.644496193
2,0.233156684,0.642832761
2,0.252625917,0.712714451
2,0.265202585,0.678133425
2,0.195175891,0.656232659
2,0.25009133,0.677655379
2,0.281473075,0.704372788
2,0.198989192,0.708103086
2,0.264058285,0.746174312
2,0.248559772,0.706055878
2,0.200737726,0.688839797
2,0.205193524,0.702667831
2,0.228615734,0.672893362
2,0.253865444,0.690715484
2,0.294033435,0.787130531
2,0.26257986,0.733120939
2,0.201249652,0.773890449
2,0.243285231,0.744982303
2,0.257961059,0.747819977
2,0.263408232,0.745662537
2,0.2360783,0.74992199
2,0.225348899,0.746854073
2,0.277477689,0.745898012
2,0.283771586,0.784911775
2,0.228180044,0.718781691
2,0.259406729,0.779339239
2,0.290371095,0.75985302
2,0.299403143,0.83686623
2,0.251628519,0.753079754
2,0.231100116,0.786399133
2,0.311843806,0.775143407
2,0.322701473,0.78320819
2,0.299311131,0.824406902
2,0.311637391,0.807264993
2,0.338794302,0.774145229
2,0.284057566,0.81419391
2,0.289288724,0.792101294
2,0.32361146,0.797465113
2,0.315851845,0.810838113
2,0.292925927,0.833669735
2,0.31673295,0.764321386
2,0.299828303,0.794722181
2,0.31535687,0.809071935
2,0.313575228,0.871685772
2,0.367052585,0.861484416
2,0.270056408,0.884960543
2,0.352252149,0.851931068
2,0.394914166,0.833849374
2,0.377810495,0.817799502
2,0.31408304,0.819100797
2,0.344878428,0.868444933
2,0.310463464,0.818532887
2,0.251071592,0.835314778
2,0.290964122,0.886903205
2,0.368322832,0.810118874
2,0.285578368,0.85889401
2,0.36842012,0.913902627
2,0.386114192,0.867424595
2,0.324271589,0.851278539
2,0.3625279,0.908175279
2,0.302095638,0.883941645
2,0.334060768,0.90907128
2,0.386316676,0.929826793
2,0.36862472,0.884079504
2,0.341670329,0.864175192
2,0.392930434,0.875183222
2,0.301579761,0.88001669
2,0.405531668,0.91506937
2,0.352997245,0.916234908
2,0.377653177,0.925829993
2,0.362591537,0.983773852
2,0.401746995,0.843446229
2,0.343457599,0.919257105
2,0.388915342,0.914130207
2,0.374624062,0.915329748
2,0.338509026,0.991337994
2,0.374116318,0.999516216
2,0.35529343,0.924355563
2,0.344734762,0.908660828
2,0.413061132,0.959222836
2,0.361735833,0.943262669
2,0.376788149,0.96571015
2,0.368920259,0.989663815
2,0.347489459,0.953785456
2,0.35060926,0.9253287
2,0.36573174,0.995560672
2,0.395124373,0.96083114
2,0.358742757,0.924177105
2,0.414427332,0.951771001
2,0.425818942,0.991425353
2,0.380418327,0.929406058
2,0.423682933,0.956669217
2,0.412386962,0.935460748
2,0.385542433,0.977127559
2,0.462804393,0.954986166
2,0.451245097,1.008092843
2,0.452159946,1.014075646
2,0.432763419,0.921699313
2,0.399286936,0.966994943
2,0.382441523,0.957372366
2,0.466240905,0.951112684
2,0.436089395,0.984355265
2,0.487357403,0.969713425
2,0.453360828,0.941640455
2,0.409685748,0.98965154
2,0.453730584,0.966925488
2,0.448242023,0.962105291
2,0.459227473,0.962374778
2,0.451538975,0.995136721
2,0.488986431,0.952360982
2,0.454412762,0.934893733
2,0.453804994,1.011217675
2,0.419984519,0.982497411
2,0.490858523,1.039249801
2,0.456061475,1.035036207
2,0.453243417,0.965089575
2,0.456884775,0.939836679
2,0.437212369,0.974245896
2,0.505352846,1.000287958
2,0.52732426,1.007654806
2,0.478609101,0.988239029
2,0.443253777,1.000646104
2,0.460715831,0.949416007
2,0.489448108,0.991716198
2,0.48385994,0.981547024
2,0.498561887,0.97965638
2,0.490673583,1.018072475
2,0.478239478,0.970790494
2,0.491159201,1.031052749
2,0.420658863,1.002453082
2,0.492234123,1.009788075
2,0.478639721,1.009651996
2,0.475377347,1.007343106
2,0.52844416,0.997099277
2,0.463623348,0.996819902
2,0.51102288,0.991873531
2,0.549838408,0.98676492
2,0.489247675,1.048870235
2,0.512959215,1.015980325
2,0.546009052,0.980166827
2,0.502428981,1.02576893
2,0.486100202,1.006672409
2,0.4770976,1.014568982
2,0.581069771,0.994156805
2,0.503931997,1.048569518
2,0.489859859,0.98710379
2,0.519016289,1.01623658
2,0.489328715,0.968579214
2,0.533133215,0.99148466
2,0.475719803,0.944957952
2,0.476036249,0.996727901
2,0.543593992,1.015574019
2,0.500140369,0.934625835
2,0.551766944,0.991774632
2,0.535467599,0.981428459
2,0.528653082,1.049935252
2,0.535384509,1.007438354
2,0.476861068,0.946687387
2,0.520548892,0.99486521
2,0.556849749,1.064869694
2,0.495279995,0.936807349
2,0.541564569,0.961605602
2,0.520842447,1.015272761
2,0.541199655,0.999700244
2,0.562103358,0.936544691
2,0.580975838,0.97575603
2,0.540135349,0.977691653
2,0.573800349,1.014239275
2,0.567062691,0.928114681
2,0.591029801,0.96218657
2,0.62335615,0.99556914
2,0.589624404,0.965685961
2,0.546702496,0.95262987
2,0.535101579,0.948388188
2,0.611457816,0.953683955
2,0.57621285,1.016848159
2,0.5650387,0.962539743
2,0.60274012,0.972983807
2,0.597878053,0.954030865
2,0.580693186,1.012320698
2,0.648644743,0.960996901
2,0.56677811,0.95756885
2,0.574677275,0.936965236
2,0.534768616,0.910209268
2,0.595118738,0.935451788
2,0.63766849,0.897443164
2,0.572139291,0.966139293
2,0.616070123,0.935889788
2,0.573897066,0.875960924
2,0.59172525,0.959149301
2,0.604370998,0.901914679
2,0.638672687,0.962989728
2,0.606289028,0.941199985
2,0.616209497,0.941901315
2,0.639155271,0.923519287
2,0.665669737,0.897728862
2,0.610341457,0.905750254
2,0.602027727,0.877887079
2,0.65897211,0.927365659
2,0.622192438,0.925559199
2,0.606677333,0.909133239
2,0.656921211,0.915757597
2,0.647330663,0.934902136
2,0.664844805,0.89664242
2,0.613642198,0.92148936
2,0.6097151,0.942752258
2,0.607799859,0.937575502
2,0.690793474,0.86347907
2,0.679463409,0.914974802
2,0.649469728,0.889502086
2,0.642428949,0.920328996
2,0.630598959,0.872712645
2,0.744709406,0.935881323
2,0.686617652,0.913971561
2,0.655238789,0.83010472
2,0.652269157,0.902159458
2,0.680146699,0.924439719
2,0.698664899,0.886877267
2,0.647448192,0.861703615
2,0.68131853,0.852940462
2,0.654657294,0.907554581
2,0.665986572,0.813304884
2,0.606217457,0.864882455
2,0.659628194,0.842354823
2,0.67181141,0.85211146
2,0.647426871,0.84691753
2,0.614130075,0.816311703
2,0.670175061,0.849266228
2,0.692334413,0.875530716
2,0.736469684,0.84742724
2,0.663202757,0.846593686
2,0.727580746,0.860928105
2,0.695074361,0.779864477
2,0.655338559,0.808968962
2,0.711618614,0.798657029
2,0.650935116,0.852323861
2,0.686423156,0.839028199
2,0.715113129,0.766150164
2,0.705654294,0.821782978
2,0.685428054,0.776964938
2,0.71760978,0.762854982
2,0.689549266,0.829929269
2,0.701685122,0.799928166
2,0.699335623,0.736080943
2,0.701646722,0.761616259
2,0.724032418,0.759411654
2,0.750311748,0.708839031
2,0.733669702,0.750526346
2,0.752937919,0.76448984
2,0.774955636,0.746106439
2,0.71847466,0.768508979
2,0.761604538,0.713873026
2,0.652498625,0.740228733
2,0.741467285,0.787437374
2,0.728179085,0.740267544
2,0.758114201,0.714701063
2,0.709580106,0.722071003
2,0.688700674,0.739819489
2,0.712909406,0.673640766
2,0.747756211,0.730288431
2,0.740964056,0.727462736
2,0.772625376,0.727562787
2,0.745762387,0.710610392
2,0.737431893,0.743456226
2,0.734400823,0.659076525
2,0.739214686,0.668285956
2,0.721643516,0.646238767
2,0.813880123,0.681967374
2,0.736286997,0.707346039
2,0.737246613,0.716712701
2,0.759251129,0.642952255
2,0.809609014,0.644580722
2,0.77226833,0.678400572
2,0.782711426,0.63266224
2,0.712811215,0.62359282
2,0.798474919,0.674545153
2,0.78736901,0.66523739
2,0.791684427,0.676137749
2,0.828973963,0.610191913
2,0.786604832,0.640826058
2,0.826499752,0.622289174
2,0.774555024,0.612009933
2,0.752010736,0.591964264
2,0.768213989,0.608398705
2,0.788676045,0.632274897
2,0.803892965,0.558850782
2,0.813177821,0.557928884
2,0.808219494,0.656048252
2,0.79087073,0.583622673
2,0.840374372,0.541979368
2,0.845629693,0.555244118
2,0.834980853,0.546069462
2,0.863921298,0.592671521
2,0.793416199,0.606522166
2,0.807616817,0.57059259
2,0.823336318,0.540975077
2,0.880929847,0.489668276
2,0.776476624,0.554867609
2,0.759093087,0.549824292
2,0.865210494,0.475225273
2,0.827024218,0.496476647
2,0.857980379,0.490043368
2,0.856113664,0.480694062
2,0.866321956,0.509369513
2,0.800423355,0.458194456
2,0.839699463,0.427908646
2,0.867472418,0.526047435
2,0.861840431,0.441813972
2,0.851214566,0.537835126
2,0.883730415,0.48152501
2,0.874223415,0.499882296
2,0.855762264,0.450795017
2,0.843906704,0.453229168
2,0.84703166,0.419834757
2,0.828110247,0.45535178
2,0.841046672,0.403220679
2,0.818859894,0.384572345
2,0.882598259,0.409164091
2,0.882571532,0.450837729
2,0.857995103,0.430412647
2,0.95487855,0.392845417
2,0.883428289,0.387983689
2,0.905508438,0.379366968
2,0.861485407,0.405473371
2,0.875347417,0.359239982
2,0.812995486,0.331723118
2,0.86378028,0.391773956
2,0.902967797,0.378660979
2,0.914834717,0.350430756
2,0.897447138,0.348678693
2,0.901476922,0.339077936
2,0.920983236,0.29188731
2,0.962857731,0.324711884
2,0.857036839,0.292537155
2,0.894761945,0.359997613
2,0.869700828,0.327557218
2,0.875226828,0.337657161
2,0.885449874,0.27910982
2,0.9692922,0.30542587
2,0.945246196,0.319760891
2,0.914308067,0.325621293
2,0.906577539,0.295372773
2,0.865386697,0.236293053
2,0.936956785,0.25627894
2,0.903694862,0.272368754
2,0.839128466,0.243961636
2,0.887603832,0.262859765
2,0.922916437,0.196639171
2,0.921019568,0.2297255
2,0.941730139,0.211618429
2,0.887515278,0.222003485
2,0.945038915,0.228970122
2,0.951817864,0.183904671
2,0.908442412,0.185788677
2,0.954517653,0.208219199
2,0.948529271,0.224074585
2,0.960329686,0.182156454
2,0.946848164,0.24804821
2,0.987250295,0.161566992
2,0.890061174,0.157060817
2,0.95202691,0.102708117
2,0.98908644,0.199014344
2,0.95165045,0.138460437
2,0.976542167,0.165943085
2,0.952157303,0.121100329
2,0.965727576,0.187409079
2,0.916349213,0.176874257
2,0.90691309,0.093989144
2,0.981234215,0.146141656
2,0.940095404,0.101097135
2,0.943514554,0.054125206
2,1.0042288,0.079667356
2,0.972917383,0.151241924
2,0.984253196,0.080804509
2,0.997608342,0.082536402
2,0.941807698,0.091088308
2,0.980252042,0.060120703
2,1.004857503,0.06238403
2,0.967561286,0.014022238
2,1.005535622,0.067591549
2,0.99409712,0.040442207
2,0.987307741,0.027861568
2,0.985698465,0.068137847
2,1.028818314,0.007662807
2,1.018191688,-0.004827343
2,0.976495665,0.002615345
2,1.006218215,-0.016964002
2,0.958823417,0.017727194
2,0.990616213,-0.011877314
2,1.023541866,-0.016346894
2,1.008679765,-0.014405323
2,1.026461495,-0.048705512
2,1.022560345,-0.019488316
2,1.024582518,-0.089648984
2,1.050422415,-0.081453421
2,1.076357706,-0.076361007
2,1.013413237,-0.030110351
2,0.981255717,-0.055146777
2,1.046070309,-0.059188603
2,1.00418638,-0.067935807
2,0.998613647,-0.078887053
2,1.013446664,-0.088429724
2,1.007526619,-0.087967832
2,1.01924137,-0.132167535
2,0.969805755,-0.09873984
2,1.017633025,-0.129085231
2,1.031752046,-0.116957954
2,1.020221612,-0.140128728
2,1.056633132,-0.146408238
2,1.058596101,-0.169141828
2,1.00763123,-0.152494884
2,1.025631197,-0.135424711
2,1.046759812,-0.149141008
2,1.041946534,-0.154029971
2,0.978918882,-0.229748584
1,4.102493984,0.284326851
1,4.113835533,0.276982293
1,4.099365618,0.286528631
1,4.118795814,0.270333258
1,4.114075534,0.32553242
1,4.125683551,0.240254958
1,4.10332606,0.313255976
1,4.100321449,0.352058148
1,4.109517236,0.353338181
1,4.105715782,0.305386718
1,4.07441058,0.374730561
1,4.099521149,0.359161225
1,4.113804625,0.334821366
1,4.129815504,0.331139538
1,4.145608796,0.400627827
1,4.174611151,0.388401707
1,4.150064538,0.397607042
1,4.093754168,0.376319188
1,4.138574307,0.351294829
1,4.121295685,0.348881336
1,4.122131019,0.403988751
1,4.142083589,0.423409962
1,4.163421743,0.402183131
1,4.164836638,0.445424366
1,4.133292704,0.42340898
1,4.167282681,0.42379736
1,4.120197277,0.416204606
1,4.124696298,0.404592892
1,4.182987046,0.380207838
1,4.145235267,0.452271983
1,4.15618878,0.447586077
1,4.106190486,0.44325329
1,4.123165633,0.485777767
1,4.144201623,0.484973682
1,4.156096404,0.459466779
1,4.137938089,0.440155077
1,4.13802479,0.468913544
1,4.160693295,0.505155103
1,4.172902858,0.523896035
1,4.169446262,0.534323655
1,4.164540214,0.500337564
1,4.196456117,0.524109504
1,4.17815124,0.506286968
1,4.171408782,0.498804566
1,4.172218792,0.536357751
1,4.227846343,0.522568496
1,4.169340875,0.547895527
1,4.188392165,0.546685052
1,4.189227961,0.490159926
1,4.227420897,0.575416824
1,4.177422053,0.54244481
1,4.171295598,0.516890889
1,4.186554932,0.608232773
1,4.149092811,0.525217027
1,4.197277158,0.542244796
1,4.191383831,0.565247301
1,4.214951754,0.57991965
1,4.207655646,0.610521993
1,4.218145514,0.617441441
1,4.19920022,0.533845966
1,4.217566274,0.585031875
1,4.227955365,0.578070259
1,4.244720745,0.595749843
1,4.196325511,0.639636504
1,4.288359347,0.604211322
1,4.273685082,0.652137076
1,4.195211907,0.665178834
1,4.230654507,0.632957812
1,4.212886831,0.590291814
1,4.223176221,0.672508259
1,4.23793572,0.651353779
1,4.263952223,0.654119808
1,4.252475399,0.635952577
1,4.230208838,0.683921702
1,4.259636572,0.681114094
1,4.250294343,0.722230046
1,4.279325582,0.672220119
1,4.251038527,0.740073539
1,4.251009444,0.699110436
1,4.290565207,0.729411056
1,4.230288049,0.707220721
1,4.218277815,0.704074798
1,4.280960104,0.677293652
1,4.286648409,0.708781535
1,4.237077213,0.702620562
1,4.196107827,0.726141076
1,4.227438629,0.682880282
1,4.263850317,0.719888202
1,4.254021932,0.74546805
1,4.272931347,0.735438568
1,4.261441415,0.738176276
1,4.264308608,0.726187158
1,4.234775923,0.724603252
1,4.291835881,0.76260578
1,4.304995909,0.80189259
1,4.257088867,0.738813017
1,4.22618087,0.768169752
1,4.304738943,0.823408441
1,4.288282187,0.768447082
1,4.294608805,0.761634775
1,4.292717869,0.787729558
1,4.254846184,0.783897575
1,4.307876254,0.840534447
1,4.312508469,0.859842527
1,4.277191358,0.810860535
1,4.294993876,0.813442472
1,4.269710837,0.809591866
1,4.294539236,0.805141389
1,4.295072442,0.81220391
1,4.308265237,0.862409205
1,4.298627775,0.82692051
1,4.262591758,0.836178049
1,4.316422546,0.814668315
1,4.327105905,0.828927979
1,4.309856041,0.807066627
1,4.346318929,0.81665947
1,4.325233999,0.851245713
1,4.345553172,0.873166889
1,4.285342234,0.892993074
1,4.345202589,0.829040015
1,4.300309327,0.848457402
1,4.315924931,0.892888457
1,4.364559295,0.873409598
1,4.366790838,0.873478485
1,4.377798347,0.909821146
1,4.301937389,0.901395397
1,4.353039009,0.872723436
1,4.369226632,0.86878863
1,4.329024614,0.90222529
1,4.344821676,0.891004021
1,4.384418055,0.876140118
1,4.359251273,0.916871871
1,4.319041978,0.899727754
1,4.35091114,0.913123463
1,4.365861731,0.903007761
1,4.335358383,0.932528269
1,4.406786425,0.922254658
1,4.389358034,0.911553024
1,4.354167184,0.918109984
1,4.321418782,0.965018901
1,4.397915571,0.862771231
1,4.332616126,0.937493243
1,4.369170362,0.921759463
1,4.327935931,0.928842149
1,4.383416348,0.946498428
1,4.335819105,0.960384947
1,4.350151819,0.933887352
1,4.429399708,0.974214209
1,4.39764628,0.968407575
1,4.353423437,0.963455873
1,4.417409206,0.910005889
1,4.396170309,1.028741228
1,4.422853635,0.982409631
1,4.41421154,0.912363435
1,4.341032771,0.946690416
1,4.369526841,0.907720447
1,4.397841127,0.96593996
1,4.471589806,0.941077128
1,4.408714613,1.034956101
1,4.376884923,0.966114914
1,4.402002034,0.999818199
1,4.415351045,1.000170773
1,4.426353377,0.986461172
1,4.365829947,0.943377075
1,4.378303565,0.921654551
1,4.447343173,0.999899446
1,4.417888831,0.94041474
1,4.455332092,1.026371501
1,4.447102372,0.948433948
1,4.414520608,0.995623163
1,4.431866838,1.00670986
1,4.40254256,1.023353101
1,4.425363585,0.957241909
1,4.400751334,1.005528231
1,4.427914711,0.972864864
1,4.428681146,0.95109528
1,4.420748061,0.979869547
1,4.509082713,0.973265412
1,4.469960583,0.95738376
1,4.47419339,1.013565889
1,4.471465646,0.998836408
1,4.397243973,0.984403852
1,4.4720417,0.935297433
1,4.443432622,1.026387833
1,4.459012899,1.031996915
1,4.449850147,1.029274932
1,4.466794044,1.013230314
1,4.420748011,0.949225442
1,4.480650532,0.983539507
1,4.413244576,0.981359035
1,4.459333491,0.969918874
1,4.434595325,1.002786572
1,4.484068968,0.972591222
1,4.515712333,0.982536641
1,4.418579068,0.998299602
1,4.504408555,0.941100974
1,4.538325413,0.989681506
1,4.459313553,1.007248112
1,4.469815087,1.027525041
1,4.527837112,1.012411021
1,4.489834696,0.948406696
1,4.469086207,1.000338595
1,4.434053451,0.968204307
1,4.500485132,0.962963874
1,4.474863063,1.009018067
1,4.50568287,1.003557169
1,4.575226795,1.020098147
1,4.4836141,1.001376904
1,4.540814518,1.054084031
1,4.528538635,0.976343081
1,4.530566494,1.016556544
1,4.527758232,0.997679115
1,4.507463989,1.00194141
1,4.498034659,1.01656832
1,4.516479406,1.038351293
1,4.542369187,1.004816808
1,4.561945101,1.023661774
1,4.534201433,0.969840961
1,4.565977675,0.992876055
1,4.517452026,0.997037896
1,4.56204966,0.999119208
1,4.497902314,0.986525553
1,4.509813703,0.986146756
1,4.498460279,1.004284464
1,4.527656229,0.966366889
1,4.522562392,1.030227925
1,4.50614774,1.005889017
1,4.549068464,0.95465276
1,4.54720213,0.961815804
1,4.573076378,1.005190079
1,4.546489382,0.958012164
1,4.536403777,0.971741952
1,4.564361958,1.023031689
1,4.578760509,0.971211077
1,4.501510421,0.961368529
1,4.570580029,0.950453535
1,4.561845089,1.02526911
1,4.612763986,0.985129578
1,4.619094153,0.995675692
1,4.589268112,0.99396492
1,4.555208725,0.981797295
1,4.587532244,1.010092707
1,4.496859478,0.947478793
1,4.617599798,0.991189519
1,4.584534179,0.985804172
1,4.615498392,0.940224572
1,4.594330999,0.910573121
1,4.587962555,0.968266625
1,4.623799524,0.941681553
1,4.604362855,0.990701888
1,4.568798807,0.969642518
1,4.593462862,0.953307081
1,4.579052341,0.936842968
1,4.560961023,0.940965175
1,4.570098849,0.951594668
1,4.646951058,0.942168425
1,4.631149168,0.963735284
1,4.644514876,0.946903977
1,4.603017403,0.940524459
1,4.571475908,1.003965438
1,4.567190361,0.937161117
1,4.601005842,0.940943115
1,4.571065075,0.959906522
1,4.614704314,0.927459921
1,4.660652654,0.952311569
1,4.671563747,0.969210685
1,4.605585068,0.919769591
1,4.661415871,0.912563239
1,4.623744745,0.909203701
1,4.640520028,0.952489732
1,4.611732247,0.902698814
1,4.660611946,0.96654723
1,4.662572257,0.871505733
1,4.633947741,0.919541399
1,4.640185092,0.891616122
1,4.587325722,0.941035286
1,4.673847208,0.923832478
1,4.632666266,0.859970085
1,4.663506171,0.870802926
1,4.640807715,0.931332132
1,4.678846196,0.881133001
1,4.662986934,0.868252061
1,4.630473919,0.879288286
1,4.617391205,0.938941478
1,4.673115825,0.856445394
1,4.659790229,0.905120877
1,4.656786913,0.866366806
1,4.68733374,0.914479762
1,4.692062717,0.871144467
1,4.683915905,0.864620013
1,4.656551508,0.840988188
1,4.648444421,0.832115792
1,4.674326243,0.806625293
1,4.672158951,0.805597774
1,4.669948399,0.820069969
1,4.684374848,0.873522376
1,4.631601288,0.818485265
1,4.661529896,0.823706981
1,4.680185298,0.806207495
1,4.68031162,0.860393748
1,4.694321179,0.812108773
1,4.701162877,0.839849625
1,4.640701088,0.814706661
1,4.755601359,0.818059971
1,4.703243543,0.859982893
1,4.663852206,0.834608767
1,4.692780442,0.812748304
1,4.722079773,0.795335557
1,4.686919807,0.817054952
1,4.704308162,0.797251229
1,4.727893803,0.817193957
1,4.704553201,0.757090755
1,4.726783952,0.821708251
1,4.697400305,0.793445461
1,4.760429112,0.772318498
1,4.729916932,0.767204796
1,4.694257468,0.742466595
1,4.687077803,0.75739899
1,4.780086104,0.765373268
1,4.776842024,0.727311043
1,4.715015525,0.802140159
1,4.691231259,0.706827996
1,4.793898524,0.771278658
1,4.743056263,0.73942287
1,4.771467198,0.752757402
1,4.762561929,0.772054196
1,4.780575468,0.731841255
1,4.703519758,0.761418549
1,4.715954143,0.641139071
1,4.759406497,0.716005264
1,4.732346584,0.711582034
1,4.793557553,0.712996256
1,4.745374597,0.701306315
1,4.706230468,0.648985374
1,4.725924794,0.65478515
1,4.826224439,0.70167514
1,4.791646576,0.671274405
1,4.742044744,0.699244801
1,4.778283289,0.657960403
1,4.714218167,0.728664718
1,4.830611602,0.629201165
1,4.809435328,0.647743875
1,4.755419534,0.620683805
1,4.762278176,0.652045172
1,4.734955075,0.645694666
1,4.733909112,0.632275942
1,4.753285529,0.670223645
1,4.762923621,0.62093272
1,4.798825069,0.616557237
1,4.770680942,0.564882907
1,4.778177687,0.64713708
1,4.804564665,0.573148812
1,4.822671595,0.598781807
1,4.818194151,0.602457433
1,4.728400932,0.560866058
1,4.847906647,0.582081666
1,4.783646909,0.59086468
1,4.82123029,0.555763333
1,4.815179636,0.534408678
1,4.787499432,0.548501328
1,4.815657338,0.619581185
1,4.829894209,0.529534536
1,4.763645217,0.528134416
1,4.860818403,0.562040704
1,4.785378101,0.581102769
1,4.794629494,0.53472964
1,4.800946748,0.530123755
1,4.803433791,0.502904314
1,4.803722902,0.580847511
1,4.767822938,0.545132749
1,4.816102024,0.525575982
1,4.863032411,0.459619227
1,4.856217109,0.490543355
1,4.805082033,0.491770197
1,4.835238329,0.496489313
1,4.852109437,0.472591155
1,4.86445138,0.485471732
1,4.882223669,0.513418976
1,4.831283101,0.456853131
1,4.880103761,0.520397362
1,4.888922581,0.453962788
1,4.858349713,0.496666836
1,4.820322933,0.435379991
1,4.832244486,0.479027763
1,4.820487203,0.415819958
1,4.861813678,0.435684882
1,4.850090566,0.389597359
1,4.854063957,0.404602454
1,4.830445632,0.368502493
1,4.874117227,0.42374371
1,4.886012083,0.397143792
1,4.853206202,0.341609511
1,4.843723137,0.366946534
1,4.867074049,0.387072477
1,4.884621995,0.398513478
1,4.890213584,0.326092849
1,4.905304235,0.329756754
1,4.86951708,0.333932752
1,4.904542423,0.297167047
1,4.905255278,0.32170095
1,4.863316899,0.297712889
1,4.865911524,0.294652068
1,4.865537043,0.360838657
1,4.888934369,0.28772039
1,4.932061455,0.331811754
1,4.910060152,0.29126033
1,4.920793638,0.282247063
1,4.879043497,0.277479214
1,4.890997078,0.305512313
1,4.933807849,0.223769632
1,4.894900843,0.234411955
1,4.946917229,0.319951938
1,4.893323533,0.291842222
1,4.931516403,0.271485861
1,4.944671624,0.276378045
1,4.926180325,0.225886236
1,4.96665377,0.211844465
1,4.920815065,0.225600165
1,4.955703735,0.265734062
1,4.966629742,0.266349029
1,4.887316894,0.228959103
1,4.932263709,0.193068224
1,4.939458125,0.196392673
1,4.898805572,0.175514938
1,4.909002408,0.166531575
1,4.935971632,0.193287325
1,4.912474707,0.134586958
1,4.912294657,0.193182508
1,4.971845699,0.12606763
1,4.958436932,0.148952404
1,4.921922453,0.164821675
1,4.910178487,0.108770469
1,4.942393133,0.074263096
1,4.931492148,0.097381205
1,4.904303053,0.104770229
1,4.961013578,0.115653054
1,5.027715118,0.113704246
1,4.93708838,0.133868945
1,4.984324721,0.07804522
1,4.96423101,0.064846842
1,4.958573092,0.084203801
1,5.03488165,0.107966773
1,4.938298968,0.037988252
1,4.954312383,0.085408189
1,5.033974379,0.050399944
1,4.974588921,0.014949105
1,5.018028203,0.074080687
1,5.010251581,0.072112613
1,4.923268878,0.077523581
1,4.985906483,0.019123423
1,4.976084218,0.063955924
1,5.049014591,0.055535007
1,5.048272418,0.002475505
1,4.950120795,7.16602E-4
1,4.965493326,-0.027073113
1,4.988602655,-0.045074875
1,4.974723229,-0.009699281
1,5.007272088,-0.036421253
1,4.997934041,-0.019832531
1,4.997147464,-0.004154983
1,4.982721729,-0.017822063
1,5.057040698,0.012381663
1,4.998252415,-0.028963234
1,4.9865997,-0.036191062
1,4.967836473,-0.10827723
1,4.992377477,-0.117839958
1,5.037006194,-0.06694041
1,5.053643654,-0.066112041
1,5.045508308,-0.111199204
1,5.054021747,-0.088681324
1,5.010259788,-0.059961805
1,5.054374927,-0.105989093
1,5.042298184,-0.117893666
1,5.010592182,-0.106573258
1,5.02985856,-0.130795157
1,5.050865248,-0.139643803
1,5.032190196,-0.081563102
1,4.975842276,-0.160771127
1,5.00789981,-0.082904978
1,5.040302554,-0.101095949
1,5.055355802,-0.15458267
1,5.016676207,-0.194837515
1,5.051874479,-0.187530483
1,5.11802464,-0.209300471
1,5.099740149,-0.168460448
1,5.049776546,-0.21841323
1,5.039564073,-0.213902623
1,5.023497971,-0.153968517
1,5.041565289,-0.242379468
1,5.068508022,-0.211404998
1,5.02849931,-0.232378578
1,5.079298566,-0.185669432
1,5.063468252,-0.202730605
1,5.027436442,-0.24868685
1,5.08315985,-0.31514977
1,5.086737085,-0.267398698
1,5.048650255,-0.219512436
1,5.092831379,-0.283439392
1,5.07495278,-0.310142585
1,5.056409947,-0.231983753
1,5.150174304,-0.256219189
1,5.069890005,-0.274716313
